,Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous day close price,Change in price,Percentage change in price,Previous day volume,Change in volume,Percentage change in volume
1308,2007-08-03,2.4571428298950195,2.468571424484253,2.3628571033477783,2.367142915725708,2.367142915725708,8661800,2.8416857242584235,3.327578580379486,2.4442856311798096,-0.07714271545410156,-0.03156043404668152,9258900.0,-597100.0,-0.06448930218492477
1309,2007-08-06,2.4600000381469727,2.4600000381469727,2.357142925262451,2.42285704612732,2.42285704612732,11218200,2.825742864608765,3.3234571516513824,2.367142915725708,0.05571413040161177,0.023536445573896003,8661800.0,2556400.0,0.2951349604008404
1310,2007-08-07,2.4928572177886963,2.4985713958740234,2.421428680419922,2.4785714149475098,2.4785714149475098,10384500,2.81097143650055,3.3198571515083315,2.42285704612732,0.055714368820189986,0.022995318237715834,11218200.0,-833700.0,-0.07431673530512917
1311,2007-08-08,2.490000009536743,2.6385715007781982,2.4785714149475098,2.567142963409424,2.567142963409424,12916400,2.799885725975037,3.316878581047058,2.4785714149475098,0.08857154846191406,0.03573491888422753,10384500.0,2531900.0,0.2438153016514999
1312,2007-08-09,2.432857036590576,2.539999961853028,2.374285697937012,2.538571357727051,2.538571357727051,18304300,2.7876285839080817,3.313685723543167,2.567142963409424,-0.028571605682373047,-0.011129729076103767,12916400.0,5387900.0,0.4171363537827877
1313,2007-08-10,2.557142972946167,2.5657143592834477,2.390000104904175,2.5557143688201904,2.5557143688201904,10725400,2.7761714410781866,3.3099785816669463,2.538571357727051,0.01714301109313965,0.006753015250470895,18304300.0,-7578900.0,-0.41405025048759037
1314,2007-08-13,2.5714285373687744,2.585714340209961,2.452857255935669,2.4800000190734863,2.4800000190734863,6819400,2.7641428709030156,3.3028285813331606,2.5557143688201904,-0.0757143497467041,-0.02962551319131046,10725400.0,-3906000.0,-0.36418222164208325
1315,2007-08-14,2.4757142066955566,2.5514285564422607,2.458571434020996,2.494285821914673,2.494285821914673,5313000,2.752657160758973,3.295485724210739,2.4800000190734863,0.014285802841186523,0.005760404327143309,6819400.0,-1506400.0,-0.2208991993430507
1316,2007-08-15,2.5042858123779297,2.557142972946167,2.484285831451416,2.49142861366272,2.49142861366272,5427100,2.7413714456558234,3.288121439218521,2.494285821914673,-0.002857208251952681,-0.0011455015407012548,5313000.0,114100.0,0.02147562582345186
1317,2007-08-16,2.450000047683716,2.5714285373687744,2.382857084274292,2.414285659790039,2.414285659790039,13841100,2.725085730552674,3.280485724210739,2.49142861366272,-0.07714295387268111,-0.030963341052453908,5427100.0,8414000.0,1.5503675996388493
1318,2007-08-17,2.5642857551574707,2.5642857551574707,2.430000066757202,2.462857246398926,2.462857246398926,7107100,2.7059714460372932,3.27286429643631,2.414285659790039,0.04857158660888672,0.020118409108684787,13841100.0,-6734000.0,-0.48652202498356345
1319,2007-08-20,2.4985713958740234,2.4985713958740234,2.398571491241455,2.452857255935669,2.452857255935669,5513200,2.6880857324600225,3.2653714394569398,2.462857246398926,-0.009999990463256836,-0.004060320783057292,7107100.0,-1593900.0,-0.22426868905742148
1320,2007-08-21,2.4785714149475098,2.4957141876220703,2.437142848968506,2.471428632736206,2.471428632736206,3348100,2.6748571634292606,3.258050011396408,2.452857255935669,0.01857137680053711,0.007571323914425276,5513200.0,-2165100.0,-0.3927120365667852
1321,2007-08-22,2.4985713958740234,2.502857208251953,2.4471428394317627,2.490000009536743,2.490000009536743,4594100,2.667285733222962,3.2514285826683045,2.471428632736206,0.01857137680053711,0.007514429732885297,3348100.0,1246000.0,0.37215136943341
1322,2007-08-23,2.471428632736206,2.5,2.4285714626312256,2.4642856121063232,2.4642856121063232,3038700,2.661085729599,3.244678581953049,2.490000009536743,-0.025714397430419922,-0.01032706720157961,4594100.0,-1555400.0,-0.3385646807862258
1323,2007-08-24,2.455714225769043,2.5457143783569336,2.442857027053833,2.5428571701049805,2.5428571701049805,6324500,2.6571428728103643,3.237921439409256,2.4642856121063232,0.07857155799865723,0.03188411181425477,3038700.0,3285800.0,1.0813176687399215
1324,2007-08-27,2.5342857837677,2.549999952316284,2.442857027053833,2.4485714435577397,2.4485714435577397,3496500,2.6498000144958502,3.230421439409256,2.5428571701049805,-0.09428572654724077,-0.0370786561100277,6324500.0,-2828000.0,-0.44714997232982845
1325,2007-08-28,2.4514286518096924,2.5085713863372803,2.421428680419922,2.4257142543792725,2.4257142543792725,4652900,2.6411143016815193,3.2219214391708375,2.4485714435577397,-0.02285718917846724,-0.009334908008751475,3496500.0,1156400.0,0.3307307307307308
1326,2007-08-29,2.4357142448425293,2.5,2.417142868041992,2.5,2.5,3855600,2.634171442985535,3.213764295578003,2.4257142543792725,0.07428574562072754,0.030624277153261437,4652900.0,-797300.0,-0.17135549872122757
1327,2007-08-30,2.4671428203582764,2.4985713958740234,2.4357142448425293,2.4571428298950195,2.4571428298950195,4953900,2.627457156181336,3.2050642943382264,2.5,-0.04285717010498047,-0.017142868041992165,3855600.0,1098300.0,0.2848583877995643
1328,2007-08-31,2.4785714149475098,2.5114285945892334,2.450000047683716,2.502857208251953,2.502857208251953,4745300,2.6204000139236454,3.1965142941474913,2.4571428298950195,0.045714378356933594,0.018604689072505787,4953900.0,-208600.0,-0.04210823795393526
1329,2007-09-04,2.5685713291168213,2.674285650253296,2.52571439743042,2.591428518295288,2.591428518295288,11164300,2.616000013351441,3.188692864179611,2.502857208251953,0.08857131004333496,0.03538807957214418,4745300.0,6419000.0,1.35270688892167
1330,2007-09-05,2.5799999237060547,2.591428518295288,2.5142858028411865,2.559999942779541,2.559999942779541,4132800,2.6111428689956666,3.180242863893509,2.591428518295288,-0.03142857551574707,-0.01212789598241426,11164300.0,-7031500.0,-0.6298200514138818
1331,2007-09-06,2.537142753601074,2.569999933242798,2.5085713863372803,2.569999933242798,2.569999933242798,7506100,2.6067714405059816,3.1721857213974,2.559999942779541,0.009999990463256836,0.003906246362021193,4132800.0,3373300.0,0.8162262872628727
1332,2007-09-07,2.5271427631378174,2.5799999237060547,2.501428604125977,2.5771429538726807,2.5771429538726807,6757100,2.59894287109375,3.164414292573929,2.569999933242798,0.0071430206298828125,0.0027793855312945315,7506100.0,-749000.0,-0.0997855077869999
1333,2007-09-10,2.572857141494751,2.5742857456207275,2.4642856121063232,2.485714197158813,2.485714197158813,6353200,2.591942868232727,3.156071434020996,2.5771429538726807,-0.09142875671386763,-0.035476788967595874,6757100.0,-403900.0,-0.059774163472495645
1334,2007-09-11,2.477142810821533,2.548571348190308,2.4671428203582764,2.524285793304444,2.524285793304444,5483100,2.5870285844802856,3.1477857208251954,2.485714197158813,0.03857159614563077,0.015517309347035324,6353200.0,-870100.0,-0.13695460555310712
1335,2007-09-12,2.5142858028411865,2.522857189178467,2.4728572368621826,2.4800000190734863,2.4800000190734863,2705500,2.580971441268921,3.139050006866455,2.524285793304444,-0.044285774230957475,-0.017543882847347758,5483100.0,-2777600.0,-0.5065747478616112
1336,2007-09-13,2.471428632736206,2.4985713958740234,2.4385714530944824,2.477142810821533,2.477142810821533,4442200,2.574028582572937,3.130464291572571,2.4800000190734863,-0.002857208251953125,-0.0011521000927332548,2705500.0,1736700.0,0.6419146183699871
1337,2007-09-14,2.4657142162323,2.5428571701049805,2.452857255935669,2.531428575515747,2.531428575515747,4784500,2.5680285835266115,3.1224285781383516,2.477142810821533,0.05428576469421387,0.02191466897147132,4442200.0,342300.0,0.07705641348881187
1338,2007-09-17,2.6214284896850586,2.664285659790039,2.598571538925171,2.630000114440918,2.630000114440918,10098200,2.5623714447021486,3.1149785792827607,2.531428575515747,0.0985715389251709,0.03893909544933072,4784500.0,5313700.0,1.110607168983175
1339,2007-09-18,2.642857074737549,2.7714285850524902,2.6285715103149414,2.747142791748047,2.747142791748047,6933500,2.55894287109375,3.107864292860031,2.630000114440918,0.1171426773071289,0.044540940003734875,10098200.0,-3164700.0,-0.3133924857895467
1340,2007-09-19,2.7857143878936768,2.809999942779541,2.751428604125977,2.8057143688201904,2.8057143688201904,8152900,2.5575714445114137,3.100978579521179,2.747142791748047,0.058571577072143555,0.021320907398072908,6933500.0,1219400.0,0.1758707723372035
1341,2007-09-20,2.7428572177886963,2.7928571701049805,2.734285831451416,2.782857179641724,2.782857179641724,7499100,2.5560571575164794,3.093850008249283,2.8057143688201904,-0.022857189178466353,-0.008146655779532441,8152900.0,-653800.0,-0.08019232420365763
1342,2007-09-21,2.8214285373687744,2.8214285373687744,2.677142858505249,2.74142861366272,2.74142861366272,15879500,2.5534285879135132,3.086892864704132,2.782857179641724,-0.041428565979003906,-0.014887061499985976,7499100.0,8380400.0,1.1175207691589657
1343,2007-09-24,2.7428572177886963,2.794285774230957,2.7285714149475098,2.755714178085327,2.755714178085327,6366500,2.5510000133514406,3.079964293241501,2.74142861366272,0.014285564422606978,0.005210992674188342,15879500.0,-9513000.0,-0.5990742781573727
1344,2007-09-25,2.757142782211304,3.0085713863372803,2.7542858123779297,3.001428604125977,3.001428604125977,18057900,2.5537142992019652,3.074628578424454,2.755714178085327,0.24571442604064986,0.08916542506283154,6366500.0,11691400.0,1.8363936228697084
1345,2007-09-26,3.0,3.157142877578736,2.9957141876220703,3.134285688400269,3.134285688400269,15875300,2.558657155036926,3.0704928636550903,3.001428604125977,0.132857084274292,0.044264615887133596,18057900.0,-2182600.0,-0.12086676745357983
1346,2007-09-27,3.1114284992218018,3.1214284896850586,3.001428604125977,3.0514285564422607,3.0514285564422607,11898600,2.562200012207031,3.066000006198883,3.134285688400269,-0.08285713195800826,-0.026435730560444903,15875300.0,-3976700.0,-0.2504960536178844
1347,2007-09-28,3.057142972946167,3.085714340209961,2.950000047683716,2.9642856121063232,2.9642856121063232,8662500,2.5645142936706544,3.0604857194423674,3.0514285564422607,-0.0871429443359375,-0.02855808114922398,11898600.0,-3236100.0,-0.27197317331450754
1348,2007-10-01,2.9571428298950195,3.057142972946167,2.9414286613464355,3.031428575515747,3.031428575515747,9528400,2.569057149887085,3.055378577709198,2.9642856121063232,0.06714296340942383,0.022650639039371923,8662500.0,865900.0,0.09995959595959603
1349,2007-10-02,3.0357143878936768,3.047142744064331,2.9657142162323,3.028571367263794,3.028571367263794,4522700,2.5802857208251955,3.050235720872879,3.031428575515747,-0.002857208251953125,-0.0009425286398070387,9528400.0,-5005700.0,-0.5253452835733177
1350,2007-10-03,3.002857208251953,3.039999961853028,2.971428632736206,3.0114285945892334,3.0114285945892334,3612700,2.5946000051498412,3.0454642927646636,3.028571367263794,-0.017142772674560547,-0.005660349582598201,4522700.0,-910000.0,-0.20120724346076457
1351,2007-10-04,2.9828572273254395,3.038571357727051,2.9671428203582764,3.0199999809265137,3.0199999809265137,4897900,2.6072857189178467,3.040850007534027,3.0114285945892334,0.008571386337280273,0.0028462857637339134,3612700.0,1285200.0,0.3557450106568494
1352,2007-10-05,3.032857179641724,3.174285650253296,3.028571367263794,3.142857074737549,3.142857074737549,6549200,2.6191714334487917,3.037535721063614,3.0199999809265137,0.12285709381103516,0.040681157148002134,4897900.0,1651300.0,0.3371444904959269
1353,2007-10-08,3.109999895095825,3.1885714530944824,3.085714340209961,3.1814286708831787,3.1814286708831787,3205300,2.6339428663253783,3.034114292860031,3.142857074737549,0.03857159614562988,0.012272780857796706,6549200.0,-3343900.0,-0.5105814450619923
1354,2007-10-09,3.1785714626312256,3.2857143878936768,3.167142868041992,3.255714178085327,3.255714178085327,8563100,2.6493714332580565,3.030850006341934,3.1814286708831787,0.07428550720214844,0.023349732113128407,3205300.0,5357800.0,1.6715440052413189
1355,2007-10-10,3.2385714054107666,3.3814284801483154,3.218571424484253,3.3457143306732178,3.3457143306732178,10534300,2.6670571470260622,3.028442863225937,3.255714178085327,0.09000015258789062,0.02764375116025053,8563100.0,1971200.0,0.23019700809286348
1356,2007-10-11,3.344285726547241,3.4314286708831787,3.2328572273254395,3.272857189178467,3.272857189178467,10007900,2.6834857177734377,3.026092863082886,3.3457143306732178,-0.07285714149475098,-0.021776258907343915,10534300.0,-526400.0,-0.04997009768090899
1357,2007-10-12,3.2642858028411865,3.3342857360839844,3.255714178085327,3.2857143878936768,3.2857143878936768,4230800,2.7003142929077146,3.0233500063419343,3.272857189178467,0.012857198715209961,0.0039284325505315465,10007900.0,-5777100.0,-0.5772539693642023
1358,2007-10-15,3.414285659790039,3.5,3.369999885559082,3.42285704612732,3.42285704612732,11533200,2.721428575515747,3.021542862653732,3.2857143878936768,0.13714265823364302,0.041739068599190965,4230800.0,7302400.0,1.726009265387161
1359,2007-10-16,3.4642856121063232,3.4642856121063232,3.3785715103149414,3.424285650253296,3.424285650253296,6300000,2.7414571475982665,3.0200214338302613,3.42285704612732,0.0014286041259761184,0.0004173718349098632,11533200.0,-5233200.0,-0.45375091041514926
1360,2007-10-17,3.400000095367432,3.471428632736206,3.377142906188965,3.468571424484253,3.468571424484253,4249700,2.7612571477890016,3.0188928627967835,3.424285650253296,0.04428577423095703,0.012932850455300349,6300000.0,-2050300.0,-0.3254444444444444
1361,2007-10-18,3.415714263916016,3.471428632736206,3.380000114440918,3.432857036590576,3.432857036590576,7929600,2.7785714292526245,3.017050005197525,3.468571424484253,-0.03571438789367676,-0.010296569833209368,4249700.0,3679900.0,0.8659199472903969
1362,2007-10-19,3.470000028610229,3.470000028610229,3.2285714149475098,3.319999933242798,3.319999933242798,11195100,2.7942000007629395,3.0155428624153138,3.432857036590576,-0.11285710334777832,-0.03287556170992345,7929600.0,3265500.0,0.41181144067796605
1363,2007-10-22,3.25,3.3242857456207275,3.157142877578736,3.287142753601074,3.287142753601074,21315000,2.808828568458557,3.0142571473121644,3.319999933242798,-0.03285717964172363,-0.009896741054940428,11195100.0,10119900.0,0.9039579816169574
1364,2007-10-23,3.6842856407165527,3.742857217788696,3.502857208251953,3.712857246398926,3.712857246398926,38485300,2.833485713005066,3.015800005197525,3.287142753601074,0.42571449279785156,0.12950897624737467,21315000.0,17170300.0,0.8055500821018062
1365,2007-10-24,3.6128571033477774,3.625714302062988,3.4657142162323,3.607142925262451,3.607142925262451,13043100,2.8557428550720214,3.016700005531311,3.712857246398926,-0.10571432113647461,-0.028472498165397098,38485300.0,-25442200.0,-0.6610887793521163
1366,2007-10-25,3.588571310043335,3.690000057220459,3.5842857360839844,3.618571519851685,3.618571519851685,9669100,2.8782857131958006,3.017600005865097,3.607142925262451,0.011428594589233843,0.003168323192628275,13043100.0,-3374000.0,-0.2586808350775506
1367,2007-10-26,3.650000095367432,3.671428680419922,3.5171427726745605,3.602857112884521,3.602857112884521,10921400,2.9020571422576906,3.018300005197525,3.618571519851685,-0.015714406967163974,-0.004342710066929434,9669100.0,1252300.0,0.1295156736407732
1368,2007-10-29,3.677142858505249,3.782857179641724,3.642857074737549,3.767142772674561,3.767142772674561,7771400,2.928142852783203,3.0209142899513246,3.602857112884521,0.16428565979003995,0.045598716419400054,10921400.0,-3150000.0,-0.28842456095372393
1369,2007-10-30,3.734285831451416,3.799999952316284,3.675714254379273,3.7771427631378174,3.7771427631378174,12056800,2.954628562927246,3.0235571467876436,3.767142772674561,0.009999990463256392,0.0026545291927326797,7771400.0,4285400.0,0.551432174382994
1370,2007-10-31,3.782857179641724,3.787142753601074,3.682857036590576,3.781428575515747,3.781428575515747,10792600,2.980828561782837,3.026157146692276,3.7771427631378174,0.0042858123779296875,0.0011346704762542625,12056800.0,-1264200.0,-0.10485369252206223
1371,2007-11-01,3.781428575515747,3.8114285469055176,3.642857074737549,3.755714178085327,3.755714178085327,10406200,3.006142845153809,3.0290428602695467,3.781428575515747,-0.025714397430419922,-0.00680018065048682,10792600.0,-386400.0,-0.03580230898949277
1372,2007-11-02,3.721428632736206,3.77142858505249,3.7142856121063232,3.751428604125977,3.751428604125977,8920100,3.0318857049942016,3.0316857171058653,3.755714178085327,-0.004285573959350142,-0.0011410809652013798,10406200.0,-1486100.0,-0.1428090945782322
